,Unnamed: 0,name,Prediction result,pro non_persion
4561,4561,nguyen minh khoi,1,0.0025136470794677
4562,4562,pham doan quynh nhu,1,0.001128613948822
4563,4563,nguyen trong dai,1,0.001303493976593
4564,4564,vu dinh chien,1,0.0357968211174011
4565,4565,duong thanh tuyen,1,0.0029455423355102
4566,4566,nguyen viet trinh,1,0.0200289487838745
4567,4567,doan thi thu phuong,1,0.0024450421333312
4568,4568,nguyen anh khue,1,0.0024609565734863
4569,4569,nguyen thi phuong lan,1,0.0011574625968933
4570,4570,ngo thanh dat,1,0.0093028545379638
4571,4571,ngo van quyen,1,0.0004482865333557
4572,4572,le thi ngoc tuyen,1,0.0007521510124206
4573,4573,nguyen thi van,1,0.0008517503738403
4574,4574,nguyen van ngoc chieu,1,0.056934654712677
4575,4575,nguyen thi linh,1,0.0006126165390014
4576,4576,nguyen manh cuong,1,0.0010039210319519
4577,4577,vu duy thai,1,0.0093763470649719
4578,4578,nguyen van tra,1,0.0016846656799316
4579,4579,tran thi thu uyen,1,0.0018983483314514
4580,4580,pham thi phuong,1,0.001237154006958
4581,4581,trinh duc thanh,1,0.0146598219871521
4582,4582,nguyen thi lan,1,0.0009377598762512
4583,4583,vu thi hanh,1,0.0009354948997497
4584,4584,nguyen thi hien,1,0.0011124014854431
4585,4585,nguyen tran van ca,1,0.0015491247177124
4586,4586,tran le xuan khai,1,0.0329874157905578
4587,4587,ha cong linh,1,0.1463327407836914
4588,4588,to kim bao,1,0.0792874097824096
4589,4589,nguyen tuan anh,1,0.001770794391632
4590,4590,do le uyen nhi,1,0.2958372235298157
4591,4591,luu thi minh hue,1,0.0034511685371398
4592,4592,nguyen ngoc tien,1,0.00159353017807
4593,4593,le huynh minh khoa,1,0.1672316789627075
4594,4594,huynh kim tuyet,1,0.0106217265129089
4595,4595,to hoai thuong,1,0.0293708443641662
4596,4596,tran thi my hoa,1,0.0032501220703125
4597,4597,duong van tin,1,0.0038115382194519
4598,4598,pham van hung,1,0.002625823020935
4599,4599,vu ho khang kiet,1,0.1222181916236877
4600,4600,ha thi duyen,1,0.0016107559204101
4601,4601,nguyen van uu,1,0.0987967252731323
4602,4602,tang ngoc y,1,0.021293818950653
4603,4603,le thi thieu,1,0.0014138221740722
4604,4604,phan hoang anh nguyet,1,0.0079089403152465
4605,4605,phan anh vu,1,0.0079473257064819
4606,4606,nguyen chuc lieu,1,0.1332119107246399
4607,4607,nguyen tran ngoc thy,1,0.0688404440879821
4608,4608,nguyen thi huyen,1,0.0009377598762512
4609,4609,le quoc thang,1,0.0008560419082641
4610,4610,dinh viet cuong,1,0.0410572290420532
4611,4611,pham thi hong,1,0.0020675659179687
4612,4612,vo,0,0.1669272184371948
4613,4613,dang thi thu nguyet,1,0.0014093518257141
4614,4614,duong thi thu huong,1,0.0022100210189819
4615,4615,nguyen thi thanh thao,1,0.0027127265930175
4616,4616,nguyen anh tung,1,0.0008301734924316
4617,4617,le manh tung,1,0.0013635754585266
4618,4618,tran trung anh,1,0.0068323016166687
4619,4619,nguyen thi quyen,1,0.000516653060913
4620,4620,nguyen thanh dat,1,0.0010408163070678
4621,4621,mac van duc,1,0.0089990496635437
4622,4622,nguyen phuc hau,1,0.0016661286354064
4623,4623,nguyen nhu dat,1,0.0010985136032104
4624,4624,do thi hoang anh,1,0.0024356842041015
4625,4625,nguyen thi hai yen,1,0.0045427083969116
4626,4626,nguyen thi ngoc tran,1,0.0021942257881164
4627,4627,hoang kim lam,1,0.0328679084777832
4628,4628,vu dinh hieu,1,0.0209784507751464
4629,4629,vu duc hiep,1,0.062913954257965
4630,4630,tran huong giang,1,0.0052409768104553
4631,4631,pham van cuong,1,0.0020204186439514
4632,4632,nguyen van quyen,1,0.0006046295166015
4633,4633,le thi anh man,1,0.0007880926132202
4634,4634,nguyen van duc,1,0.0014249086380004
4635,4635,tran thi bich thao,1,0.0046329498291015
4636,4636,le thi mong tuyen,1,0.0032694339752197
4637,4637,nguyen thi nu,1,0.0009377598762512
4638,4638,do thi my duyen,1,0.0031067132949829
4639,4639,vo viet long,1,0.0341927409172058
4640,4640,nguyen xuan hai,1,0.0020445585250854
4641,4641,vo tuan duy,1,0.0086488723754882
4642,4642,nguyen viet trung,1,0.0109821557998657
4643,4643,pham trong huynh,1,0.0024443864822387
4644,4644,hoang ngoc dieu linh,1,0.2403604388236999
4645,4645,nguyen thi ngoan,1,0.0009829998016357
4646,4646,tu van son,1,0.0006221532821655
4647,4647,nguyen cong nguyen,1,0.0153192281723022
4648,4648,do hoang minh,1,0.0193607211112976
4649,4649,vu thi thu huong,1,0.0015895366668701
4650,4650,pham van dung,1,0.002625823020935
4651,4651,vu duc hoat,1,0.2061850428581237
4652,4652,dang thi thanh huyen,1,0.0008154511451721
4653,4653,le thi thuy dung,1,0.0010752081871032
4654,4654,pham thi thanh tam,1,0.0031417608261108
4655,4655,bui duy manh,1,0.0063493847846984
4656,4656,hoang thanh binh,1,0.0252260565757751
4657,4657,nguyen thi thuy,1,0.000886857509613
4658,4658,hoang van thuan,1,0.0095593929290771
4659,4659,bui xuan tung,1,0.0470888614654541
4660,4660,nguyen hoai huong,1,0.001495361328125
4661,4661,tran thi hien,1,0.0014083981513977
4662,4662,nguyen thi lan anh,1,0.0011910200119018
4663,4663,nguyen thi thu hien,1,0.0011855363845825
4664,4664,phan van nga,1,0.0037727355957031
4665,4665,ho huu anh tuan,1,0.1317144036293029
4666,4666,bui ngoc duc,1,0.0387020707130432
4667,4667,nguyen thi thuy hoa,1,0.0021126866340637
4668,4668,le quang thien,1,0.0008332729339599
4669,4669,vuong quoc chuong,1,0.0351995229721069
4670,4670,nguyen ba long,1,0.0012437105178833
4671,4671,nham tien thanh,1,0.2083422541618347
4672,4672,duong thi lan,1,0.0039929747581481
4673,4673,vu tuan anh,1,0.00629323720932
4674,4674,nguyen tan trieu,1,0.001912772655487
4675,4675,nguyen xuan thang,1,0.0013151764869689
4676,4676,phan thi thu,1,0.0025025010108947
4677,4677,nguyen van chin,1,0.0015414953231811
4678,4678,hoang thu thuy,1,0.005678653717041
4679,4679,nguyen dinh son,1,0.0004158616065979
4680,4680,vuong hai nam,1,0.0195053815841674
4681,4681,nguyen phuong thao,1,0.0010191798210144
4682,4682,le duc thanh danh,1,0.0645475387573242
4683,4683,nguyen tuan anh,1,0.001770794391632
4684,4684,le thanh tung,1,0.0022108554840087
4685,4685,duong thi my dung,1,0.0208973288536071
4686,4686,nguyen xuan thuy,1,0.0014278888702392
4687,4687,nguyen thi yen linh,1,0.0071219801902771
4688,4688,tran huy hoang,1,0.004065990447998
4689,4689,tran quoc van,1,0.0008416175842285
4690,4690,tran trung kien,1,0.0036653280258178
4691,4691,nguyen dang hoang oanh,1,0.5316996574401855
4692,4692,do nguyen tan,1,0.0075814723968505
4693,4693,phan van loc,1,0.0050098299980163
4694,4694,phan thi ha,1,0.0025025010108947
4695,4695,nguyen van hung,1,0.0011944770812988
4696,4696,dang thi ky hoa,1,0.0131371021270751
4697,4697,nguyen nhut linh,1,0.1216318607330322
4698,4698,vo trung hau,1,0.0190505385398864
4699,4699,doan nguyen cong dai,1,0.3212735652923584
4700,4700,le minh trung,1,0.0014843344688415
4701,4701,nguyen minh thu,1,0.0004482865333557
4702,4702,pham van trung,1,0.0035635232925415
4703,4703,nguyen ngoc gia han,1,0.0436800718307495
4704,4704,vu viet cuong,1,0.0211212635040283
4705,4705,nguyen quang trong,1,0.000623881816864
4706,4706,nay h vvi,1,0.3407283425331116
4707,4707,ho tan loi,1,0.0370183587074279
4708,4708,huynh tam nhu,1,0.0130964517593383
4709,4709,vuong van trung,1,0.0032006502151489
4710,4710,doan van thanh,1,0.0110072493553161
4711,4711,lang thi lien,1,0.0031314492225646
4712,4712,nguyen thanh quyet,1,0.0005130767822265
4713,4713,nguyen le khanh ha,1,0.0084366798400878
4714,4714,nguyen hoang huong tram,1,0.0174124836921691
4715,4715,vu thi ngoc huyen,1,0.0012703537940979
4716,4716,nguyen van dung,1,0.0011944770812988
4717,4717,nguyen hoang hien,1,0.0012934207916259
4718,4718,bui van tiep,1,0.0070009231567382
4719,4719,do thi thu hang,1,0.0011249184608459
4720,4720,cao dang khoa,1,0.0409570336341857
4721,4721,nguyen ngoc thanh luan,1,0.0220283865928649
4722,4722,vu thi minh ha,1,0.0002966523170471
4723,4723,bui thanh tung,1,0.0117758512496948
4724,4724,nguyen ngoc duy lai,1,0.0218695402145385
4725,4725,phan thanh long,1,0.0042337179183959
4726,4726,nguyen dinh quyen linh,1,0.005409836769104
4727,4727,nghiem thi ninh,1,0.0674281120300293
4728,4728,hoang van son,1,0.0017681717872619
4729,4729,nguyen thuong huyen,1,0.0015416145324707
4730,4730,vi hoai vu,1,0.1365249156951904
4731,4731,do huyen trang,1,0.0068917274475097
4732,4732,nguyen kim bang,1,0.0033459663391113
4733,4733,nguyen thanh trung,1,0.0010047554969787
4734,4734,le anh thu,1,0.0069756507873535
4735,4735,nguyen thi hop,1,0.0014840960502624
4736,4736,le quoc tri,1,0.00078547000885
4737,4737,nguyen thi thu,1,0.000886857509613
4738,4738,nguyen tan thanh,1,0.0013503432273864
4739,4739,tran van cuong,1,0.0029948353767395
4740,4740,chu viet phuong,1,0.013964295387268
4741,4741,tran hong hanh,1,0.0061475038528442
4742,4742,nguyen thi lam,1,0.0007914900779724
4743,4743,nguyen tien quang,1,0.0005022287368774
4744,4744,phung ba phuc,1,0.0285294651985168
4745,4745,do thi bao linh,1,0.0064178705215454
4746,4746,pham van hung,1,0.002625823020935
4747,4747,tran ngoc tai,1,0.0023341178894042
4748,4748,le quoc to,1,0.0012967586517333
4749,4749,kieu duc dao,1,0.1069758534431457
4750,4750,ngo trung thanh,1,0.0069169998168945
4751,4751,dong thi su,1,0.0022298097610473
4752,4752,bui hong quang,1,0.0015906691551208
4753,4753,nguyen kim anh,1,0.0007575750350952
4754,4754,cung thi kieu han,1,0.0141634941101074
4755,4755,nguyen vu hieu,1,0.0009888410568237
4756,4756,tran thi le thuy,1,0.0007969737052917
4757,4757,vo truong an,1,0.0058101415634155
4758,4758,le thi van,1,0.000920295715332
4759,4759,hgn alang thuan,1,0.2708984017372131
4760,4760,phuong van nhut,1,0.0066340565681457
4761,4761,le thi thanh tuyen,1,0.0010212659835815
4762,4762,nguyen thi hai ly,1,0.0025297403335571
4763,4763,nguyen do mai chi,1,0.1862803697586059
4764,4764,nguyen hoang an,1,0.001328706741333
4765,4765,pham cong huu,1,0.0273153781890869
4766,4766,huynh thi mai huyen,1,0.0017723441123962
4767,4767,nguyen thi van anh,1,0.0009006261825561
4768,4768,tran thi ngoc na,1,0.0008343458175659
4769,4769,dang tan phuoc,1,0.0099642872810363
4770,4770,nguyen bao yen,1,0.1579862833023071
4771,4771,khuong tuan dat,1,0.0201066732406616
4772,4772,duong hang,1,0.0209903717041015
4773,4773,trinh thuc khanh,1,0.0224904417991638
4774,4774,nguyen van duy,1,0.0014249086380004
4775,4775,ha dinh long,1,0.0556970238685607
4776,4776,ly thi thanh chuc,1,0.0182909965515136
4777,4777,nguyen xuan nguyen,1,0.0039916038513183
4778,4778,bui minh duc,1,0.0164205431938171
4779,4779,trieu quang khanh,1,0.0003923773765563
4780,4780,pham minh tuan,1,0.0035074353218078
4781,4781,bui hai le,1,0.0255725979804992
4782,4782,nguyen thi mui,1,0.0010032057762145
4783,4783,ly van diem,1,0.020730435848236
4784,4784,nguyen minh nghia,1,0.0303727388381958
4785,4785,truong quang chien,1,0.0013811588287353
4786,4786,an thi thuong,1,0.0023090839385986
4787,4787,pham minh bien,1,0.0045754313468933
4788,4788,do nhu quynh,1,0.0003682374954223
4789,4789,ta van tuan,1,0.0112999081611633
4790,4790,luu thi ngoc,1,0.0010989904403686
4791,4791,mai phuong hoa,1,0.0067831873893737
4792,4792,nguyen kim dien,1,0.0057626962661743
4793,4793,nguyen thanh trong,1,0.0010047554969787
4794,4794,vu ngoc dung,1,0.0109575390815734
4795,4795,bui van tinh,1,0.0024195909500122
4796,4796,le manh hung,1,0.0016897916793823
4797,4797,nguyen thi mo,1,0.0008410215377807
4798,4798,mai thi kieu bang,1,0.0045554637908935
4799,4799,nguyen minh trang,1,0.000409185886383
4800,4800,xa thi xuyen,1,0.0067045092582702
4801,4801,nguyen thi thao,1,0.0009377598762512
4802,4802,nguyen tien dat,1,0.0016315579414367
4803,4803,nguyen van loc,1,0.0014249086380004
4804,4804,ha quang duy,1,0.0006294846534729
4805,4805,nguyen thi thinh,1,0.0006126165390014
4806,4806,mai thanh tha,1,0.0359678268432617
4807,4807,nguyen van dat,1,0.0014249086380004
4808,4808,phan thi nhu truc,1,0.0021209716796875
4809,4809,nguyen thi mong thu,1,0.0017274618148803
4810,4810,hoang bao trung,1,0.0185561180114746
4811,4811,trinh thi thu trang,1,0.0019105076789855
4812,4812,nguyen bao thinh,1,0.0015580058097839
4813,4813,nguyen van hung,1,0.0011944770812988
4814,4814,nguyen thi phuong linh,1,0.0014005303382873
4815,4815,luu viet long,1,0.0350942611694335
4816,4816,le thi van anh,1,0.0010737776756286
4817,4817,nguyen van hung,1,0.0011944770812988
4818,4818,vu minh hieu,1,0.0104703307151794
4819,4819,duong cong hiep,1,0.1762660145759582
4820,4820,pham thi huyen trang,1,0.0019451379776
4821,4821,nguyen thi ngoc ngoan,1,0.0486784577369689
4822,4822,luu thi quynh nhu,1,0.0014153718948364
4823,4823,nguyen duc manh,1,0.001280665397644
4824,4824,do van chinh,1,0.00337815284729
4825,4825,seo ngoc cuong,1,0.2137538194656372
4826,4826,dinh viet khoa,1,0.0476332902908325
4827,4827,le van tuat,1,0.0019411444664001
4828,4828,le van tung,1,0.0014606714248657
4829,4829,an duc vu,1,0.025123119354248
4830,4830,ha luong tinh,1,0.0317752957344055
4831,4831,dinh thi my tam,1,0.0078291893005371
4832,4832,nguyen hieu nghia,1,0.1484171748161316
4833,4833,do quang thanh,1,0.0010786056518554
4834,4834,huynh ba dat,1,0.0287632346153259
4835,4835,ngo thi hang,1,0.0012299418449401
4836,4836,nguyen quy chien,1,0.0009865760803222
4837,4837,vo thi huyen,1,0.0007441639900207
4838,4838,nguyen trong nghia,1,0.019881248474121
4839,4839,nguyen thi tinh,1,0.0006126165390014
4840,4840,tran phuong linh,1,0.0007907152175903
4841,4841,nguyen huu duc,1,0.0014576911926269
4842,4842,pham thi kieu dung,1,0.0024899244308471
4843,4843,tran anh dong,1,0.0030010938644409
4844,4844,bui tien trung,1,0.0306445956230163
4845,4845,le huu anh,1,0.007400631904602
4846,4846,nguyen thi huyen,1,0.0009377598762512
4847,4847,tran thi minh tu,1,0.000663936138153
4848,4848,le thanh khuong,1,0.0061994194984436
4849,4849,phan ho phuong,1,0.0021194219589233
4850,4850,nguyen minh khang,1,0.0004127621650695
4851,4851,nguyen thi thuy trang,1,0.0005990266799926
4852,4852,nguyen duc tuyen,1,0.0021120905876159
4853,4853,pham van ngoc,1,0.0015742778778076
4854,4854,le thi van,1,0.000920295715332
4855,4855,vu phuong linh,1,0.0015380382537841
4856,4856,nguyen phuc hai minh,1,0.0157421827316284
4857,4857,cao thi kieu oanh,1,0.0827350616455078
4858,4858,truong my hoa,1,0.0363475680351257
4859,4859,phung thanh cuong,1,0.0091700553894042
4860,4860,nguyen duy thuc,1,0.0013503432273864
4861,4861,nguyen thanh long,1,0.0010138154029846
4862,4862,le anh hung,1,0.0038622021675109
4863,4863,nguyen tuan huy,1,0.001770794391632
4864,4864,nguyen van vi,1,0.0009801387786865
4865,4865,nguyen thi hoa,1,0.0014035105705261
4866,4866,doan thi nga,1,0.0019293427467346
4867,4867,nguyen le ha,1,0.0014516711235046
4868,4868,nguyen thu huong,1,0.0010393857955932
4869,4869,le thi chanh,1,0.0047327280044555
4870,4870,vuong thi thu huyen,1,0.0021377205848693
4871,4871,vu thi ngoc mai,1,0.0014574527740478
4872,4872,nguyen thi bich ngan,1,0.0104165077209472
4873,4873,tran le tien hai,1,0.0059470534324646
4874,4874,nguyen van nam,1,0.0012028217315673
4875,4875,hoang thu thao,1,0.0203752517700195
4876,4876,nguyen huu huan,1,0.0017388463020324
4877,4877,phan thi ngoc tram,1,0.0033866763114929
4878,4878,doan thi nghia,1,0.0028511881828308
4879,4879,nguyen thi minh chau,1,0.0038821697235107
4880,4880,hoang van chi,1,0.0169717073440551
4881,4881,bui minh hien,1,0.0194218158721923
4882,4882,nguyen thi thu xuan,1,0.0024207234382629
4883,4883,ho chi trung,1,0.0380677580833435
4884,4884,dinh gia chuyen,1,0.1644319295883178
4885,4885,truong thi thuy dung,1,0.0042855143547058
4886,4886,nguyen thi thom,1,0.0026361346244812
4887,4887,vuong thi phuong,1,0.0010821819305419
4888,4888,do anh tuan,1,0.0231797695159912
4889,4889,ho tan khoa,1,0.0269994139671325
4890,4890,nguyen van phu,1,0.0011611580848693
4891,4891,bui van hai,1,0.0034999847412109
4892,4892,nguyen thanh tri,1,0.0008563995361328
4893,4893,tran thi dung,1,0.00099378824234
4894,4894,tran dinh thinh,1,0.0061538815498352
4895,4895,tran nguyen ngoc que tran,1,0.0195297002792358
4896,4896,nguyen huynh thanh nhan,1,0.0420618057250976
4897,4897,phan van phuc,1,0.0037254095077514
4898,4898,nguyen tat thanh,1,0.0035991668701171
4899,4899,ho viet hiep,1,0.1003240942955017
4900,4900,nguyen ngoc vu,1,0.0022204518318176
4901,4901,doan quang huy,1,0.0004855394363403
4902,4902,nguyen anh tuan,1,0.0013651251792907
4903,4903,nguyen thi huu,1,0.000886857509613
4904,4904,nguyen thi thuy duong,1,0.0021334290504455
4905,4905,doan minh hai,1,0.0162635445594787
4906,4906,do hai dang,1,0.01957768201828
4907,4907,than trong duc,1,0.007383644580841
4908,4908,nguyen thi thuy,1,0.000886857509613
4909,4909,pham van chien,1,0.0045781731605529
4910,4910,duong thi my huong,1,0.0223362445831298
4911,4911,mac van tai,1,0.0166267156600952
4912,4912,tran thi tho binh,1,0.0032634139060974
4913,4913,vu viet tiep,1,0.037295639514923
4914,4914,nguyen thi dieu tam,1,0.0073341727256774
4915,4915,tran thi kim tuyen,1,0.0006404519081115
4916,4916,le van thang,1,0.001451551914215
4917,4917,nguyen tuan manh,1,0.0011728405952453
4918,4918,chu trong hoang,1,0.0223953127861022
4919,4919,le thi thanh ngan,1,0.0010794401168823
4920,4920,tran khuong toan,1,0.0076479315757751
4921,4921,ngo chi huynh,1,0.0066234469413757
4922,4922,pham dinh duy,1,0.0044063925743103
4923,4923,pham tien quan,1,0.0006399750709533
4924,4924,nguyen nhu truong,1,0.0007761716842651
4925,4925,phan cong truc,1,0.0179594755172729
4926,4926,vuong duc hung,1,0.0216420888900756
4927,4927,chu thi lan anh,1,0.0052523016929626
4928,4928,phung dieu hien,1,0.0694503784179687
4929,4929,huynh thi thu dung,1,0.0023117065429687
4930,4930,nguyen thi thu huong,1,0.0006456971168518
4931,4931,trinh dinh nam,1,0.0246739387512207
4932,4932,duong thi thu hien,1,0.0036706328392028
4933,4933,pham thi minh ngoc,1,0.002306044101715
4934,4934,pham thi phuong trinh,1,0.0018918514251708
4935,4935,trang van tuoi,1,0.0042496919631958
4936,4936,doan ngoc hon,1,0.0148433446884155
4937,4937,le thanh dai,1,0.0069756507873535
4938,4938,tran quang phuoc,1,0.000705599784851
4939,4939,ha trung tien,1,0.0364832282066345
4940,4940,nguyen van sau,1,0.0007933974266052
4941,4941,dao xuan nguyet,1,0.0551717281341552
4942,4942,nguyen thi my hanh,1,0.0041930675506591
4943,4943,vu thanh toan,1,0.0104026198387146
4944,4944,pham phuc hau,1,0.0168163776397705
4945,4945,mai sy ly,1,0.0170664191246032
4946,4946,duong quoc trung,1,0.0016774535179138
4947,4947,vu thi phuong quynh,1,0.0004862546920776
4948,4948,le ngoc huyen minh,1,0.0143057703971862
4949,4949,tran quoc hieu,1,0.0008712410926818
4950,4950,pham thanh huyen,1,0.004453420639038
4951,4951,nguyen anh thu,1,0.0010408163070678
4952,4952,le van cuong,1,0.0029458999633789
4953,4953,nguyen van chuan,1,0.0015082359313964
4954,4954,bui thi my,1,0.000983715057373
4955,4955,van thi hong kim,1,0.0025762319564819
4956,4956,han duy khanh,1,0.0213615298271179
4957,4957,nguyen hoang dat,1,0.001328706741333
4958,4958,nguyen thi ngoc anh,1,0.0006372332572937
4959,4959,vu thi tinh,1,0.0005229115486145
4960,4960,tran tat nghia,1,0.1038030982017517
4961,4961,dang nhu hoa,1,0.033986210823059
4962,4962,le xuan tung,1,0.0036300420761108
4963,4963,nguyen quoc khanh,1,0.0006294846534729
4964,4964,ngo ngoc sang,1,0.001341700553894
4965,4965,nguyen hoai anh,1,0.0020970106124877
4966,4966,tran thu thao,1,0.005146324634552
4967,4967,vu manh kien,1,0.00374436378479
4968,4968,luu thi cam ly,1,0.0075510740280151
4969,4969,pham doan duc minh,1,0.0255497097969055
4970,4970,le thi nhung,1,0.0006088018417358
4971,4971,nguyen kim dien,1,0.0057626962661743
4972,4972,vo tran chi quang,1,0.0013970732688903
4973,4973,nguyen van hieu,1,0.0013871192932128
4974,4974,ngo the ninh,1,0.0996399521827697
4975,4975,ngo tien loc,1,0.0315611362457275
4976,4976,phan thi thuy,1,0.0017420649528503
4977,4977,nguyen ngoc thien,1,0.001304805278778
4978,4978,nguyen ha vy,1,0.0014249086380004
4979,4979,vu dinh phuc,1,0.0028170347213745
4980,4980,nguyen van phuc,1,0.0011611580848693
4981,4981,pham minh loc,1,0.0060568451881408
4982,4982,cao van hai,1,0.0091667771339416
4983,4983,to thi thu huong,1,0.0015587210655212
4984,4984,ta nguyen phi truong,1,0.021782636642456
4985,4985,nguyen hoai tu,1,0.0018163323402404
4986,4986,nguyen chi huan,1,0.0026452541351318
4987,4987,nong thi hieu,1,0.0041216611862182
4988,4988,hoang ba phong,1,0.016789436340332
4989,4989,ma phu thinh,1,0.0035645961761474
4990,4990,tran dinh tuyen,1,0.0037895441055297
4991,4991,nguyen viet ha,1,0.0004261136054992
4992,4992,mai thi thu,1,0.0029695034027099
4993,4993,vu minh vuong,1,0.0095610618591308
4994,4994,nguyen binh nhi,1,0.0013905763626098
4995,4995,tran thi tieu yen,1,0.0050373077392578
4996,4996,not used,0,0.2434419989585876
4997,4997,nguyen thanh ha,1,0.0010408163070678
4998,4998,huynh thi phuong ngoc,1,0.0013648867607116
4999,4999,vu dang duong,1,0.0055356621742248
5000,5000,nguyen thi thanh thuy,1,0.001118004322052
5001,5001,long minh hoang,1,0.0095515847206115
5002,5002,nguyen thi ty,1,0.000886857509613
5003,5003,trinh quoc phat,1,0.001064121723175
5004,5004,huynh anh thu,1,0.0191711783409118
5005,5005,vu thi en,1,0.0067575573921203
5006,5006,mai thi nga,1,0.0020142793655395
5007,5007,nguyen phuc hau,1,0.0016661286354064
5008,5008,ly tien hung,1,0.0954225659370422
5009,5009,dong thi nhu quynh,1,0.0018706917762756
5010,5010,le thi ha trang,1,0.0019997954368591
5011,5011,nguyen thi thuy hang,1,0.0006952285766601
5012,5012,pham hoai nam,1,0.0279543399810791
5013,5013,tran van bien,1,0.0039021968841552
5014,5014,nguyen thi tam,1,0.0007484555244445
5015,5015,mai nhat tan,1,0.0416298508644104
5016,5016,le thi nguyet anh,1,0.0036249756813049
5017,5017,tran van hung,1,0.0038910508155822
5018,5018,vi thi thanh thuy,1,0.0043325424194335
5019,5019,le huu dong,1,0.0100701451301574
5020,5020,dang thi minh anh,1,0.0025590658187866
5021,5021,vo van nhat tan,1,0.0103012919425964
5022,5022,nguyen huu bach,1,0.0127784609794616
5023,5023,pham trung quoc,1,0.0007122159004211
5024,5024,ho bao han,1,0.15863698720932
5025,5025,vy thi loan,1,0.0070294737815856
5026,5026,tran ngoc hung,1,0.0026271343231201
5027,5027,pham tat dat,1,0.0489497184753418
5028,5028,le khac canh linh,1,0.3009610772132873
5029,5029,vu thanh lam,1,0.0079596638679504
5030,5030,cong duc huy,1,0.0488262176513671
5031,5031,nguyen van hieu,1,0.0013871192932128
5032,5032,nguyen nhut linh,1,0.1216318607330322
5033,5033,nguyen thai hoang,1,0.0010343790054321
5034,5034,nguyen dinh minh,1,0.0006790161132812
5035,5035,bui thi ngoc nhu,1,0.0013949275016784
5036,5036,quach thu uyen,1,0.1067806482315063
5037,5037,nguyen lam tho,1,0.0035732388496398
5038,5038,vu dinh thi,1,0.0137785673141479
5039,5039,tran binh trong,1,0.0055767893791198
5040,5040,le thi hoai,1,0.0018861293792724
5041,5041,vuong van loc,1,0.0065672397613525
5042,5042,tran thi hien,1,0.0014083981513977
5043,5043,nguyen ngoc an thu,1,0.0049354434013366
5044,5044,nguyen hong nghi,1,0.0098223090171813
5045,5045,nguyen thi van,1,0.0008517503738403
5046,5046,nguyen van hien,1,0.0013871192932128
5047,5047,ly van manh,1,0.0098493099212646
5048,5048,nguyen ngoc gia huynh,1,0.1026260256767273
5049,5049,cao thi thuy duong,1,0.0031253099441528
5050,5050,nguyen thi khanh hoa,1,0.0011440515518188
5051,5051,hoang thanh tung,1,0.0252432823181152
5052,5052,dao minh tam,1,0.0289196372032165
5053,5053,mac thuy van,1,0.0136794447898864
5054,5054,nguyen van quang,1,0.0006046295166015
5055,5055,tran thi huyen trang,1,0.0032362937927246
5056,5056,luu van hien,1,0.0037054419517517
5057,5057,nguyen anh toan,1,0.0014607906341552
5058,5058,nguyen van linh,1,0.0009309649467468
5059,5059,duong thi mai,1,0.0027122497558593
5060,5060,thach thi bich ngoc,1,0.7723009586334229
5061,5061,bui duc minh,1,0.0301252007484436
5062,5062,nguyen huynh thanh vong,1,0.018305480480194
5063,5063,lo van un,1,0.1892209649085998
5064,5064,vo hoang lan,1,0.0259050130844116
5065,5065,tran thi thanh diu,1,0.028887927532196
5066,5066,pham ngoc ha,1,0.0048953294754028
5067,5067,nguyen hong thao ly,1,0.031609296798706
5068,5068,pham van hoi,1,0.0046241283416748
5069,5069,nguyen tien anh,1,0.0016315579414367
5070,5070,hoang quoc duy,1,0.0006725788116455
5071,5071,do van lan,1,0.003872811794281
5072,5072,nguyen thi can,1,0.0009377598762512
5073,5073,vuong dac thi tuyet,1,0.0416741967201232
5074,5074,nguyen thi bich nga,1,0.0036051869392395
5075,5075,ly minh,1,0.129493236541748
5076,5076,nguyen hoang hoa,1,0.001328706741333
5077,5077,ngo van duong,1,0.0020572543144226
5078,5078,nguyen thi hoa,1,0.0014035105705261
5079,5079,le quang tiep,1,0.0006458163261413
5080,5080,le si hoang tung,1,0.0541505813598632
5081,5081,nguyen thi lam,1,0.0007914900779724
5082,5082,nguyen hanh ngan,1,0.0038453936576843
5083,5083,le hoang bao tran,1,0.0114259719848632
5084,5084,nguyen thi ngoc anh,1,0.0006372332572937
5085,5085,phan van hung,1,0.0037727355957031
5086,5086,tran thi thanh hoa,1,0.0018907785415649
5087,5087,nguyen ngoc thang,1,0.0022774338722229
5088,5088,giang thi chu,1,0.0024223923683166
5089,5089,tran hoa mai,1,0.0136699080467224
5090,5090,cao thi tri,1,0.0015636086463928
5091,5091,nguyen thi van anh,1,0.0009006261825561
5092,5092,pham duc chinh,1,0.0162088871002197
5093,5093,dang thi hong lan,1,0.0073384046554565
5094,5094,nguyen khac dat,1,0.0125492811203002
5095,5095,nguyen huu phuc,1,0.0014169216156005
5096,5096,doan quoc bao,1,0.0029278993606567
5097,5097,dieu nam,1,0.164501667022705
5098,5098,nguyen thi lam quynh,1,0.0005447268486022
5099,5099,nguyen thi phuong thao,1,0.0011574625968933
5100,5100,bui van tinh,1,0.0024195909500122
5101,5101,nguyen trung duong,1,0.0015279650688171
5102,5102,vu to lan nhi,1,0.0846403837203979
5103,5103,nguyen van tuyen,1,0.0013049244880676
5104,5104,hoang the vuong,1,0.007182240486145
5105,5105,nguyen le quynh anh,1,0.0010402202606201
